Comm_name,t_switch,M0,n_present,n_producers,output,P_final,glv1_failed,glv2_failed
comm_4207,10.490029491850478,3.0504614665246166,11,4,2.197965373906117,2.1979653739061167,FALSE,FALSE
comm_4208,10.618231489754038,3.0504614665246166,9,4,7.267262888442156,7.267262888442156,FALSE,FALSE
comm_4209,9.674908944921851,3.0504614665246166,9,3,3.133839339085923,3.133839339085923,FALSE,FALSE
comm_4210,10.645381576190466,3.0504614665246166,8,2,1.3529258461067666,1.3529258461067668,FALSE,FALSE
comm_4211,9.863794095077097,3.0504614665246166,12,4,6.2484786883988646,6.2484786883988646,FALSE,FALSE
comm_4212,10.617947473961648,3.0504614665246166,8,5,4.050319467829754,4.050319467829754,FALSE,FALSE
comm_4213,8.434823395803884,3.0504614665246166,12,5,8.132154129224812,8.132154129224812,FALSE,FALSE
comm_4214,11.31671122768916,3.0504614665246166,9,4,4.705285412579239,4.705285412579238,FALSE,FALSE
comm_4215,9.753669435628552,3.0504614665246166,11,3,2.942976609204442,2.942976609204442,FALSE,FALSE
comm_4216,10.061663459247027,3.0504614665246166,11,3,0.8324272057825055,0.8324272057825053,FALSE,FALSE
comm_4217,10.24328510081824,3.0504614665246166,11,5,5.557926825844896,5.557926825844896,FALSE,FALSE
comm_4218,9.629053069167885,3.0504614665246166,10,3,2.3901762853801323,2.3901762853801323,FALSE,FALSE
comm_4219,10.48873185,3.0504614665246166,10,2,1.207164505033431,1.2071645050334308,FALSE,FALSE
comm_4220,10.96083898633245,3.0504614665246166,12,2,0.7680496604986249,0.7680496604986249,FALSE,FALSE
comm_4221,11.498971797127334,3.0504614665246166,12,5,2.707018157857642,2.707018157857642,FALSE,FALSE
comm_4222,9.864553466799524,3.0504614665246166,9,4,9.889136504282805,9.889136504282805,FALSE,FALSE
comm_4223,9.067158267,3.0504614665246166,12,3,1.7950941673701526,1.7950941673701528,FALSE,FALSE
comm_4224,10.281376826870028,3.0504614665246166,9,3,5.248816200172704,5.248816200172704,FALSE,FALSE
comm_4225,11.151992730904809,3.0504614665246166,10,4,3.963118949561473,3.9631189495614736,FALSE,FALSE
comm_4226,11.08442946147323,3.0504614665246166,9,2,1.6859444433716035,1.6859444433716038,FALSE,FALSE
comm_4227,10.77390435149975,3.0504614665246166,8,2,2.865164719,2.865164719,FALSE,FALSE
comm_4228,9.125832455704495,3.0504614665246166,10,4,4.625142956,4.625142955506951,FALSE,FALSE
comm_4229,11.648428097258382,3.0504614665246166,10,4,2.4421194111358253,2.4421194111358253,FALSE,FALSE
comm_4230,9.36311051,3.0504614665246166,10,3,0.696052252,0.6960522516213129,FALSE,FALSE
comm_4231,10.474123919747123,3.0504614665246166,10,2,3.4771734744325555,3.477173474432556,FALSE,FALSE
comm_4232,9.029145322786466,3.0504614665246166,12,3,3.561614765448284,3.561614765448284,FALSE,FALSE
comm_4233,10.752376587948245,3.0504614665246166,10,3,1.3036584745159996,1.3036584745159998,FALSE,FALSE
comm_4234,8.275516404101673,3.0504614665246166,9,3,2.7774604951701893,2.7774604951701893,FALSE,FALSE
comm_4235,11.58927344834242,3.0504614665246166,10,3,1.218553922081299,1.218553922081299,FALSE,FALSE
comm_4236,9.208987580094249,3.0504614665246166,11,3,1.8986273560436215,1.898627356043622,FALSE,FALSE
comm_4237,9.216410488317004,3.0504614665246166,9,2,1.8490380021630175,1.849038002163018,FALSE,FALSE
comm_4238,11.396722259866287,3.0504614665246166,9,3,2.434397598925509,2.4343975989255098,FALSE,FALSE
comm_4239,10.494569279580087,3.0504614665246166,8,3,1.0086141796598915,1.0086141796598915,FALSE,FALSE
comm_4240,9.084093709473574,3.0504614665246166,9,4,5.8366106788190315,5.8366106788190315,FALSE,FALSE
comm_4241,9.856593659997955,3.0504614665246166,12,3,0.7338197980234437,0.7338197980234438,FALSE,FALSE
comm_4242,9.436497538136177,3.0504614665246166,8,2,2.336050207633788,2.336050207633788,FALSE,FALSE
comm_4243,8.925679938621958,3.0504614665246166,8,3,5.620899348453359,5.620899348,FALSE,FALSE
comm_4244,14.03555620399467,3.0504614665246166,8,2,1.1229466593237232,1.1229466593237232,FALSE,FALSE
comm_4245,10.77186156,3.0504614665246166,12,5,2.0212491563342634,2.021249156334263,FALSE,FALSE
comm_4246,8.783328074,3.0504614665246166,11,3,3.600671902633377,3.600671902633377,FALSE,FALSE
comm_4247,10.008144904072578,3.0504614665246166,11,2,0.3952589541505884,0.3952589541505884,FALSE,FALSE
comm_4248,9.059267504140308,3.0504614665246166,12,3,3.4441130538585116,3.4441130538585116,FALSE,FALSE
comm_4249,9.199694123964514,3.0504614665246166,9,4,2.8615700922345013,2.8615700922345013,FALSE,FALSE
comm_4250,9.901899092,3.0504614665246166,10,4,1.9236557063320108,1.9236557063320108,FALSE,FALSE
comm_4251,8.650323711383502,3.0504614665246166,10,5,3.5797476244454893,3.579747624445489,FALSE,FALSE
comm_4252,8.960216133669789,3.0504614665246166,9,3,2.0482021032742685,2.0482021032742685,FALSE,FALSE
comm_4253,9.887374852,3.0504614665246166,11,2,0.2985286739706711,0.2985286739706711,FALSE,FALSE
comm_4254,10.123956533913509,3.0504614665246166,12,3,2.519187027094672,2.519187027094672,FALSE,FALSE
comm_4255,9.648370059633455,3.0504614665246166,8,2,2.1585497775484153,2.158549777548415,FALSE,FALSE
comm_4256,9.451320249313632,3.0504614665246166,12,4,1.0433077339677634,1.0433077339677637,FALSE,FALSE
comm_4257,11.81373114017945,3.0504614665246166,8,4,1.2986645974963935,1.2986645974963935,FALSE,FALSE
comm_4258,9.591421397736504,3.0504614665246166,11,5,3.1900465675235683,3.1900465675235674,FALSE,FALSE
comm_4259,11.280243817018476,3.0504614665246166,8,5,3.3049003982426957,3.304900398242696,FALSE,FALSE
comm_4260,10.785154765212022,3.0504614665246166,8,2,3.4383776133176736,3.4383776133176736,FALSE,FALSE
comm_4261,9.175722834000416,3.0504614665246166,10,5,5.638241615470336,5.638241615470335,FALSE,FALSE
comm_4262,10.556177619524597,3.0504614665246166,10,5,4.021236622116725,4.021236622116725,FALSE,FALSE
comm_4263,9.825586649457948,3.0504614665246166,9,2,1.2124088403758315,1.212408840375832,FALSE,FALSE
comm_4264,10.304831417060038,3.0504614665246166,8,5,5.428142655843526,5.4281426558435255,FALSE,FALSE
comm_4265,9.004282477541093,3.0504614665246166,12,4,6.683504761256894,6.683504761256895,FALSE,FALSE
comm_4266,10.429120755490183,3.0504614665246166,10,4,2.4583241421307807,2.458324142,FALSE,FALSE
comm_4267,9.880496071959982,3.0504614665246166,9,3,3.4180787518790794,3.418078751879079,FALSE,FALSE
comm_4268,9.936324938342736,3.0504614665246166,8,5,7.043029743833769,7.043029743833768,FALSE,FALSE
comm_4269,9.283099015119577,3.0504614665246166,8,4,3.017125556235494,3.017125556235494,FALSE,FALSE
comm_4270,8.386039331133862,3.0504614665246166,12,4,2.053027845430667,2.0530278454306674,FALSE,FALSE
comm_4271,8.901793178486603,3.0504614665246166,10,2,0.7523833301346234,0.7523833301346234,FALSE,FALSE
comm_4272,11.78430705814477,3.0504614665246166,12,4,4.0617584849630095,4.0617584849630095,FALSE,FALSE
comm_4273,9.371826586224742,3.0504614665246166,12,5,5.094053830105759,5.09405383,FALSE,FALSE
comm_4274,10.503214119843555,3.0504614665246166,10,4,4.9423664126698785,4.942366412669878,FALSE,FALSE
comm_4275,9.738010083391131,3.0504614665246166,9,4,4.332132879782583,4.332132879782584,FALSE,FALSE
comm_4276,8.850742611193793,3.0504614665246166,8,5,5.940865621665768,5.9408656216657665,FALSE,FALSE
comm_4277,12.492921736466036,3.0504614665246166,9,4,1.3040941396527193,1.3040941396527188,FALSE,FALSE
comm_4278,10.405759889642862,3.0504614665246166,8,4,4.4688144324442085,4.4688144324442085,FALSE,FALSE
comm_4279,10.172958722020743,3.0504614665246166,10,2,0.4902339970949156,0.4902339970949156,FALSE,FALSE
comm_4280,9.841216348740977,3.0504614665246166,9,5,5.139171704327891,5.139171704327891,FALSE,FALSE
comm_4281,8.659791890044781,3.0504614665246166,8,5,6.047858353689664,6.047858353689666,FALSE,FALSE
comm_4282,8.634755893655608,3.0504614665246166,10,5,10.336429841899529,10.336429841899523,FALSE,FALSE
comm_4283,9.678082597656104,3.0504614665246166,12,2,1.1619314134719454,1.1619314134719454,FALSE,FALSE
comm_4284,10.28839219044216,3.0504614665246166,10,2,3.2772369623168967,3.2772369623168975,FALSE,FALSE
comm_4285,10.42356133407637,3.0504614665246166,11,4,3.3568487450017903,3.3568487450017903,FALSE,FALSE
comm_4286,10.813722085523628,3.0504614665246166,8,3,2.5046274499065757,2.5046274499065757,FALSE,FALSE
comm_4287,10.59692458608342,3.0504614665246166,11,2,2.711513649446021,2.711513649446021,FALSE,FALSE
comm_4288,10.754861071302992,3.0504614665246166,9,3,2.569276888565507,2.569276888565506,FALSE,FALSE
comm_4289,10.214528431445128,3.0504614665246166,9,3,4.842696135492693,4.842696135492693,FALSE,FALSE
comm_4290,10.864525341612095,3.0504614665246166,8,4,2.32562434,2.3256243398489795,FALSE,FALSE
comm_4291,9.238616873481268,3.0504614665246166,12,3,4.449867511790732,4.449867511790733,FALSE,FALSE
comm_4292,9.968490082,3.0504614665246166,8,2,4.719015621319627,4.719015621319627,FALSE,FALSE
comm_4293,10.25079392691222,3.0504614665246166,11,2,0.1700361591816406,0.1700361591816406,FALSE,FALSE
comm_4294,9.847177191611491,3.0504614665246166,11,3,1.497725918460941,1.497725918460941,FALSE,FALSE
comm_4295,10.003236672262576,3.0504614665246166,12,3,1.0118759919257068,1.011875991925707,FALSE,FALSE
comm_4296,9.361098965903112,3.0504614665246166,11,3,4.358366893282003,4.358366893282002,FALSE,FALSE
comm_4297,10.564614267872328,3.0504614665246166,12,4,3.9467929984866816,3.946792998486682,FALSE,FALSE
comm_4298,10.84222526090683,3.0504614665246166,9,2,2.494177475,2.494177475,FALSE,FALSE
comm_4299,10.417127973493232,3.0504614665246166,11,2,0.548322955,0.5483229546444539,FALSE,FALSE
comm_4300,10.63200828,3.0504614665246166,8,3,3.3725029265319195,3.3725029265319195,FALSE,FALSE
comm_4301,12.407127885982945,3.0504614665246166,11,3,3.1198624039331415,3.1198624039331415,FALSE,FALSE
comm_4302,8.972321922386039,3.0504614665246166,8,5,7.974920247611392,7.974920248,FALSE,FALSE
comm_4303,10.36951832606139,3.0504614665246166,11,5,4.179773473324486,4.179773473324486,FALSE,FALSE
comm_4304,12.11489887529652,3.0504614665246166,11,2,0.5843802624153571,0.584380262,FALSE,FALSE
comm_4305,12.03830944525298,3.0504614665246166,8,2,2.602779076448476,2.6027790764484764,FALSE,FALSE
comm_4306,10.619274352546434,3.0504614665246166,9,3,1.775214217115898,1.775214217115898,FALSE,FALSE
comm_4307,10.120114235748623,3.0504614665246166,10,4,3.828917370667843,3.828917370667843,FALSE,FALSE
comm_4308,8.247204244562276,3.0504614665246166,8,2,3.2244069679634673,3.2244069679634673,FALSE,FALSE
comm_4309,10.197520833739375,3.0504614665246166,9,2,3.4077509729239908,3.4077509729239908,FALSE,FALSE
comm_4310,10.662897955625567,3.0504614665246166,8,2,1.244950018330327,1.2449500183303273,FALSE,FALSE
comm_4311,11.604726314770469,3.0504614665246166,8,5,5.480224346330953,5.480224346330953,FALSE,FALSE
comm_4312,12.248810245892614,3.0504614665246166,12,2,1.4420709138026837,1.4420709138026837,FALSE,FALSE
comm_4313,10.435018990118692,3.0504614665246166,9,4,1.559765020192958,1.5597650201929585,FALSE,FALSE
comm_4314,10.794790698080831,3.0504614665246166,8,4,3.0942478685133867,3.0942478685133876,FALSE,FALSE
comm_4315,9.706849614643184,3.0504614665246166,9,2,1.6134826586337263,1.6134826586337263,FALSE,FALSE
comm_4316,10.186764860696773,3.0504614665246166,11,3,4.028670703112333,4.028670703112333,FALSE,FALSE
comm_4317,9.903091957826703,3.0504614665246166,11,5,3.1781509408610065,3.178150940861006,FALSE,FALSE
comm_4319,9.396370494,3.0504614665246166,9,3,1.1439822054789317,1.1439822054789317,FALSE,FALSE
comm_4320,8.401049365204283,3.0504614665246166,10,3,1.875917345189139,1.875917345189139,FALSE,FALSE
comm_4321,9.762389959,3.0504614665246166,11,5,5.496066037337985,5.496066037337984,FALSE,FALSE
comm_4322,9.617271258,3.0504614665246166,10,5,5.195442235645307,5.195442235645307,FALSE,FALSE
comm_4323,9.731741721440388,3.0504614665246166,9,2,2.499057087470907,2.4990570874709066,FALSE,FALSE
comm_4324,12.133915198493812,3.0504614665246166,9,5,3.748940147506412,3.7489401475064112,FALSE,FALSE
comm_4325,9.939545168444376,3.0504614665246166,12,5,3.605892856856968,3.605892856856968,FALSE,FALSE
comm_4326,8.936931869824825,3.0504614665246166,12,4,2.9962790443929563,2.996279044392956,FALSE,FALSE
comm_4327,8.557147534948598,3.0504614665246166,9,4,7.842745538365353,7.842745538365353,FALSE,FALSE
comm_4328,11.387039060982188,3.0504614665246166,11,3,0.8277660578868192,0.8277660578868191,FALSE,FALSE
comm_4329,9.780941715566184,3.0504614665246166,10,5,2.804380064684759,2.8043800646847585,FALSE,FALSE
comm_4330,9.477289377,3.0504614665246166,11,5,3.986494687,3.9864946866756408,FALSE,FALSE
comm_4331,10.07211144063584,3.0504614665246166,9,2,1.2478614379451811,1.2478614379451811,FALSE,FALSE
comm_4332,10.53484057,3.0504614665246166,9,3,4.1147076,4.114707599844891,FALSE,FALSE
comm_4333,9.575910926446436,3.0504614665246166,11,2,2.6526356782872256,2.6526356782872256,FALSE,FALSE
comm_4334,9.676900457,3.0504614665246166,10,2,1.2989296963529542,1.2989296963529542,FALSE,FALSE
comm_4335,9.443757589994824,3.0504614665246166,8,4,2.3518814058124007,2.3518814058124007,FALSE,FALSE
comm_4336,10.881628798605949,3.0504614665246166,11,2,1.670156756,1.670156756,FALSE,FALSE
comm_4337,9.960055451,3.0504614665246166,9,4,6.115298557323313,6.115298557323313,FALSE,FALSE
comm_4338,12.668476418267026,3.0504614665246166,8,2,1.697777176519334,1.697777176519334,FALSE,FALSE
comm_4339,10.465219439208903,3.0504614665246166,12,5,6.79006289,6.7900628898815905,FALSE,FALSE
comm_4340,11.562910326056748,3.0504614665246166,9,2,1.3504171483221297,1.3504171483221294,FALSE,FALSE
comm_4341,9.437083445414013,3.0504614665246166,10,4,4.750326906919538,4.750326906919537,FALSE,FALSE
comm_4342,10.377378430493586,3.0504614665246166,11,4,8.351593153430748,8.351593153430748,FALSE,FALSE
comm_4343,11.734322115012958,3.0504614665246166,9,4,3.329165936182061,3.329165936182061,FALSE,FALSE
comm_4344,9.573394861,3.0504614665246166,9,5,4.454659132812996,4.454659132812996,FALSE,FALSE
comm_4345,9.571634453,3.0504614665246166,8,2,2.8240413622393987,2.8240413622393987,FALSE,FALSE
comm_4346,10.26550409237299,3.0504614665246166,9,5,4.379576854856136,4.379576854856135,FALSE,FALSE
comm_4347,10.274568952724367,3.0504614665246166,9,3,2.455248813046239,2.4552488130462384,FALSE,FALSE
comm_4348,8.786286295745438,3.0504614665246166,10,4,4.799584525974337,4.799584525974337,FALSE,FALSE
comm_4349,10.37938200958316,3.0504614665246166,12,4,3.454301592687119,3.454301592687119,FALSE,FALSE
comm_4350,8.836680639244534,3.0504614665246166,11,4,3.215573869158912,3.2155738691589124,FALSE,FALSE
comm_4351,10.246645629719335,3.0504614665246166,8,4,4.469034692723741,4.469034692723741,FALSE,FALSE
comm_4352,10.204258074829948,3.0504614665246166,10,2,0.6789058828049286,0.6789058828049287,FALSE,FALSE
comm_4353,9.900334530406202,3.0504614665246166,9,4,5.491270638623094,5.491270638623096,FALSE,FALSE
comm_4354,9.383165141138608,3.0504614665246166,10,2,0.9833300191688092,0.9833300191688092,FALSE,FALSE
comm_4355,9.443961864,3.0504614665246166,9,4,5.621028471157362,5.621028471157362,FALSE,FALSE
comm_4356,10.969872093958612,3.0504614665246166,8,5,5.987412624112864,5.987412624112864,FALSE,FALSE
comm_4357,9.973887689439945,3.0504614665246166,8,5,8.476157987,8.476157987,FALSE,FALSE
comm_4358,10.510149061374932,3.0504614665246166,8,4,3.1379901648546173,3.137990164854617,FALSE,FALSE
comm_4359,9.967587855233209,3.0504614665246166,12,5,5.8356023118298666,5.835602311829866,FALSE,FALSE
comm_4360,9.703186920327576,3.0504614665246166,8,5,6.26363385,6.2636338502549105,FALSE,FALSE
comm_4361,10.153096613922395,3.0504614665246166,11,3,1.1143011373700402,1.1143011373700402,FALSE,FALSE
comm_4362,8.608104133350627,3.0504614665246166,11,3,3.740791494047061,3.740791494047061,FALSE,FALSE
comm_4363,10.795426656408562,3.0504614665246166,10,4,2.8665299349981286,2.8665299349981295,FALSE,FALSE
comm_4364,10.913390231979935,3.0504614665246166,11,2,3.026358870156465,3.026358870156465,FALSE,FALSE
comm_4365,10.257022969614084,3.0504614665246166,12,3,3.4971850287520656,3.4971850287520647,FALSE,FALSE
comm_4366,10.326472639533913,3.0504614665246166,12,5,4.319166466,4.319166466419521,FALSE,FALSE
comm_4367,9.154451167,3.0504614665246166,12,2,2.104954019734167,2.1049540197341674,FALSE,FALSE
comm_4368,12.134318665767529,3.0504614665246166,8,3,1.9228165550712757,1.9228165550712752,FALSE,FALSE
comm_4369,9.309372708799796,3.0504614665246166,11,2,1.4196838988804568,1.4196838988804563,FALSE,FALSE
comm_4370,10.598066318862765,3.0504614665246166,9,5,4.331029839446728,4.331029839446728,FALSE,FALSE
comm_4371,9.197092178,3.0504614665246166,10,4,2.932362219507824,2.9323622195078234,FALSE,FALSE
comm_4372,11.212038769797662,3.0504614665246166,8,3,0.7773880347711939,0.7773880347711939,FALSE,FALSE
comm_4373,9.300421391831405,3.0504614665246166,12,3,3.0600333117507192,3.060033311750719,FALSE,FALSE
comm_4374,9.989667104501391,3.0504614665246166,9,3,1.6278372676267203,1.627837268,FALSE,FALSE
comm_4375,10.566284229392242,3.0504614665246166,11,2,2.034963246685586,2.0349632466855865,FALSE,FALSE
comm_4376,9.766489792,3.0504614665246166,9,4,4.252777676945728,4.252777676945729,FALSE,FALSE
comm_4377,11.399337774091302,3.0504614665246166,10,4,3.9653920030739744,3.9653920030739744,FALSE,FALSE
comm_4378,8.514409865163584,3.0504614665246166,8,5,5.885855637126724,5.885855637126724,FALSE,FALSE
comm_4379,9.754410743643868,3.0504614665246166,8,5,8.538135243846092,8.538135243846092,FALSE,FALSE
comm_4380,10.891249908123894,3.0504614665246166,9,2,1.0036506208928997,1.003650620892899,FALSE,FALSE
comm_4381,10.17630925319112,3.0504614665246166,9,3,5.549375561609656,5.549375561609657,FALSE,FALSE
comm_4382,9.947006861,3.0504614665246166,9,5,3.953562269439765,3.9535622694397654,FALSE,FALSE
comm_4383,10.128502717093964,3.0504614665246166,12,3,1.1116781536884617,1.1116781536884617,FALSE,FALSE
comm_4384,9.946737316252868,3.0504614665246166,11,3,2.077557489923341,2.077557489923341,FALSE,FALSE
comm_4385,11.007994952780656,3.0504614665246166,8,2,1.3461936172538522,1.346193617253852,FALSE,FALSE
comm_4386,10.769964705355452,3.0504614665246166,12,4,6.467590869826649,6.467590869826649,FALSE,FALSE
comm_4387,9.957701908,3.0504614665246166,9,4,3.330022567049955,3.330022567049955,FALSE,FALSE
comm_4388,11.704534240938695,3.0504614665246166,10,2,1.457796700032462,1.457796700032462,FALSE,FALSE
comm_4389,10.670717644497486,3.0504614665246166,10,4,4.196312360836067,4.196312360836067,FALSE,FALSE
comm_4390,9.63978948,3.0504614665246166,11,2,3.197199393489253,3.197199393489253,FALSE,FALSE
comm_4391,9.835444662029506,3.0504614665246166,8,3,4.182935987405777,4.182935987405776,FALSE,FALSE
comm_4392,9.326561824469364,3.0504614665246166,11,3,4.2019565802884395,4.2019565802884395,FALSE,FALSE
comm_4393,9.579893852441783,3.0504614665246166,12,3,5.053403468888537,5.053403468888536,FALSE,FALSE
comm_4394,9.711097259088614,3.0504614665246166,8,2,0.1624393830692186,0.1624393830692186,FALSE,FALSE
comm_4395,8.559165531857994,3.0504614665246166,9,3,1.7293357048985991,1.7293357048985991,FALSE,FALSE
comm_4396,11.500240631272016,3.0504614665246166,11,4,2.857336097647469,2.8573360976474675,FALSE,FALSE
comm_4397,8.993957391825148,3.0504614665246166,12,5,7.142189384512416,7.142189384512415,FALSE,FALSE
comm_4398,11.04532033271892,3.0504614665246166,10,2,0.9866781190272856,0.9866781190272854,FALSE,FALSE
comm_4399,9.843976825990469,3.0504614665246166,10,2,1.3303665586025557,1.3303665586025557,FALSE,FALSE
comm_4400,8.210392210206493,3.0504614665246166,11,4,6.003866877,6.003866877471322,FALSE,FALSE
comm_4401,9.315597167697906,3.0504614665246166,9,4,6.926795399582478,6.926795399582477,FALSE,FALSE
comm_4402,11.82790168672809,3.0504614665246166,9,5,4.236048973004911,4.236048973004911,FALSE,FALSE
comm_4403,10.47371994,3.0504614665246166,12,3,1.235227120380827,1.235227120380827,FALSE,FALSE
comm_4404,10.100355563840276,3.0504614665246166,11,5,2.3058943332776103,2.3058943332776103,FALSE,FALSE
comm_4405,11.092465698122044,3.0504614665246166,8,2,3.429177852496174,3.429177852496174,FALSE,FALSE
comm_4406,9.616898461315156,3.0504614665246166,10,4,3.567113938595499,3.567113938595499,FALSE,FALSE
comm_4407,9.444628018920868,3.0504614665246166,10,4,6.447092734164174,6.447092734164174,FALSE,FALSE
comm_4408,9.735348568403769,3.0504614665246166,8,3,0.8824933019333545,0.8824933019333546,FALSE,FALSE
comm_4409,9.429680369433502,3.0504614665246166,10,4,3.814963493,3.814963492856561,FALSE,FALSE
comm_4410,10.503455616008928,3.0504614665246166,10,4,2.6729556546694737,2.6729556546694733,FALSE,FALSE
comm_4411,9.913486681,3.0504614665246166,8,4,3.660919777347015,3.660919777347015,FALSE,FALSE
comm_4412,10.856085191935788,3.0504614665246166,8,2,0.8964377135553293,0.8964377135553293,FALSE,FALSE
comm_4413,9.642596890498163,3.0504614665246166,9,3,2.442920671963777,2.442920671963777,FALSE,FALSE
comm_4414,8.859420205890059,3.0504614665246166,11,3,4.7667992844676785,4.766799284467679,FALSE,FALSE
comm_4415,9.61143207,3.0504614665246166,12,4,1.868447536296019,1.8684475362960191,FALSE,FALSE
comm_4416,9.083665193879016,3.0504614665246166,12,3,1.3272850646498462,1.3272850646498462,FALSE,FALSE
comm_4417,8.653657150748778,3.0504614665246166,9,3,2.889490072777434,2.889490072777435,FALSE,FALSE
comm_4418,9.450097644952551,3.0504614665246166,10,3,4.2861818180228735,4.2861818180228735,FALSE,FALSE
comm_4419,10.900726203880431,3.0504614665246166,11,3,1.7682929809494998,1.768292981,FALSE,FALSE
comm_4420,9.894030758425195,3.0504614665246166,9,4,3.4397895242565366,3.439789524256537,FALSE,FALSE
comm_4421,11.363906103231232,3.0504614665246166,9,2,0.5179212668521378,0.5179212668521378,FALSE,FALSE
comm_4422,8.404181618885298,3.0504614665246166,11,5,13.736133964487042,13.736133964487047,FALSE,FALSE
comm_4423,9.226639646824234,3.0504614665246166,8,3,6.900803079,6.900803079,FALSE,FALSE
comm_4424,10.28610267285684,3.0504614665246166,10,5,5.941984767505904,5.941984767505904,FALSE,FALSE
comm_4425,10.884591260086651,3.0504614665246166,9,3,1.4458662730105027,1.445866273010503,FALSE,FALSE
comm_4426,9.904410670807462,3.0504614665246166,9,2,2.1579997132624555,2.157999713262455,FALSE,FALSE
comm_4427,10.25921555376894,3.0504614665246166,9,2,1.0767806565693094,1.0767806565693092,FALSE,FALSE
comm_4428,9.037036878711117,3.0504614665246166,12,4,2.5179832998364393,2.5179833,FALSE,FALSE
comm_4429,9.113436949492536,3.0504614665246166,8,5,5.3589121207949795,5.3589121207949795,FALSE,FALSE
comm_4430,9.438932774,3.0504614665246166,12,2,1.7487263274413831,1.7487263274413831,FALSE,FALSE
comm_4431,10.595863953795432,3.0504614665246166,10,5,3.311291872128115,3.311291872128115,FALSE,FALSE
comm_4432,9.512096796115706,3.0504614665246166,12,4,5.532742410054938,5.532742410054937,FALSE,FALSE
comm_4433,10.24331806756816,3.0504614665246166,10,3,2.9611556880589167,2.9611556880589163,FALSE,FALSE
comm_4434,9.382887503223907,3.0504614665246166,8,4,8.155581173,8.155581173,FALSE,FALSE
comm_4435,8.391540748561004,3.0504614665246166,9,2,1.2142940380083618,1.214294038008362,FALSE,FALSE
comm_4436,10.64252042341898,3.0504614665246166,11,5,3.364590420954156,3.364590420954156,FALSE,FALSE
comm_4437,10.580882007818294,3.0504614665246166,11,4,4.548305858114986,4.548305858114986,FALSE,FALSE
comm_4438,11.371970593992408,3.0504614665246166,9,2,1.7834635749703094,1.7834635749703092,FALSE,FALSE
comm_4439,8.454707724711442,3.0504614665246166,9,3,2.807679610201754,2.807679610201754,FALSE,FALSE
comm_4440,10.50997393322526,3.0504614665246166,8,2,3.443098137942104,3.4430981379421035,FALSE,FALSE
comm_4441,10.109373496509717,3.0504614665246166,11,2,0.5769618848340548,0.5769618848340546,FALSE,FALSE
comm_4442,10.066403842663066,3.0504614665246166,11,3,3.0569329580840945,3.0569329580840945,FALSE,FALSE
comm_4443,10.069197923385277,3.0504614665246166,8,4,4.604100781179538,4.604100781179538,FALSE,FALSE
comm_4444,10.172190061024292,3.0504614665246166,9,4,7.109707691124229,7.109707691124229,FALSE,FALSE
comm_4445,9.245146956511933,3.0504614665246166,9,5,1.8654113572986948,1.8654113572986948,FALSE,FALSE
comm_4446,9.489830964366394,3.0504614665246166,10,3,3.111940680392314,3.111940680392314,FALSE,FALSE
comm_4447,9.884718253,3.0504614665246166,10,4,4.864022957193715,4.864022957193715,FALSE,FALSE
comm_4448,9.865840276110228,3.0504614665246166,11,2,0.926596178,0.9265961781275036,FALSE,FALSE
comm_4449,9.597092626467354,3.0504614665246166,12,5,1.5992871505426498,1.5992871505426496,FALSE,FALSE
comm_4450,9.016492336126989,3.0504614665246166,12,3,0.962693313,0.9626933127086764,FALSE,FALSE
comm_4451,10.513644045646547,3.0504614665246166,8,3,3.2110751058510996,3.2110751058510996,FALSE,FALSE
comm_4452,9.908588187000358,3.0504614665246166,11,2,1.3094119450956232,1.3094119450956234,FALSE,FALSE
comm_4453,10.949571472866795,3.0504614665246166,10,2,0.3316482251418253,0.3316482251418253,FALSE,FALSE
comm_4454,9.017546381059107,3.0504614665246166,12,2,2.9235754256249056,2.9235754256249056,FALSE,FALSE
comm_4455,9.369443568393596,3.0504614665246166,11,2,3.0156553668944985,3.0156553668944985,FALSE,FALSE
comm_4456,11.676245714078371,3.0504614665246166,8,2,1.7815304794455438,1.7815304794455435,FALSE,FALSE
comm_4457,8.975758387159017,3.0504614665246166,9,5,6.426241541759792,6.426241541759792,FALSE,FALSE
comm_4458,9.287315817178296,3.0504614665246166,11,4,1.884784009287134,1.8847840092871335,FALSE,FALSE
comm_4459,9.509474645950217,3.0504614665246166,11,2,0.182496058,0.1824960576014609,FALSE,FALSE
comm_4460,11.202019062249878,3.0504614665246166,11,4,4.071828015184808,4.071828015184807,FALSE,FALSE
comm_4461,11.00049175,3.0504614665246166,9,4,2.098513503215395,2.098513503215395,FALSE,FALSE
comm_4462,10.385420016463392,3.0504614665246166,10,4,3.250065472865294,3.250065472865294,FALSE,FALSE
comm_4463,12.019607210585196,3.0504614665246166,9,5,3.2740012871108344,3.274001287110834,FALSE,FALSE
comm_4464,10.80485142001064,3.0504614665246166,10,3,0.931148242,0.9311482418036908,FALSE,FALSE
comm_4465,10.325945189186251,3.0504614665246166,8,4,2.596781282228259,2.596781282,FALSE,FALSE
comm_4466,9.200056415481976,3.0504614665246166,12,3,5.250031893092112,5.250031893092111,FALSE,FALSE
comm_4467,10.88130148884628,3.0504614665246166,8,3,4.361895780311314,4.361895780311314,FALSE,FALSE
comm_4468,9.191103605101857,3.0504614665246166,10,3,1.4036160655813417,1.4036160655813417,FALSE,FALSE
